CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8V_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211103,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,921,10,73.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211104,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,921,10,73.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211105,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,921,10,73.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211106,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,1017,10,73.86,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211107,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,1017,10,73.86,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211108,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,1017,10,73.86,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211109,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,1017,10,73.86,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211110,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,1017,10,73.86,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211111,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,1017,10,73.86,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211112,1.00,1,1.00,0,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,2.00,1,5.00,1,2.00,1,,,,,,,,,,,,1017,10,73.86,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211113,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1181,11,73.99,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211114,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1181,11,73.99,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211115,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1181,11,73.99,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211116,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1181,11,73.99,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211117,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1181,11,73.99,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211118,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1181,11,73.99,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211119,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1181,11,73.99,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211120,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1381,12,74.42,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211121,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1381,12,74.42,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211122,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1381,12,74.42,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211123,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1381,12,74.42,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211124,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1381,12,74.42,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211125,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1381,12,74.42,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211126,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1381,12,74.42,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211127,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1475,13,74.83,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211128,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1475,13,74.83,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211129,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1475,13,74.83,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211130,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1475,13,74.83,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211201,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1475,13,74.83,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211202,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1475,13,74.83,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211203,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1475,13,74.83,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211204,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1537,14,75.35,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211205,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1537,14,75.35,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211206,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1537,14,75.35,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211207,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1537,14,75.35,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211208,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1537,14,75.35,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211209,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1537,14,75.35,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211210,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1537,14,75.35,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211211,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1580,14,75.31,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211212,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1580,14,75.31,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211213,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1580,14,75.31,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211214,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1580,14,75.31,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211215,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1580,14,75.31,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211216,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1580,14,75.31,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211217,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1580,14,75.31,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211218,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1621,14,75.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211219,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1621,14,75.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211220,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,1621,14,75.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211221,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1621,14,75.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211222,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1621,14,75.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211223,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1621,14,75.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211224,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1621,14,75.64,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211225,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1668,14,75.87,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211226,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1668,14,75.87,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211227,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1668,14,75.87,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211228,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1668,14,75.87,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211229,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1668,14,75.87,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211230,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1668,14,75.87,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20211231,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1668,14,75.87,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220101,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1755,15,76.11,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220102,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1755,15,76.11,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220103,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1755,15,76.11,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220104,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1755,15,76.11,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220105,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,2.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1755,15,76.11,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220106,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1755,15,76.11,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220107,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,1755,15,76.11,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220108,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2125,15,76.26,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220109,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2125,15,76.26,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220110,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2125,15,76.26,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220111,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2125,15,76.26,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220112,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2125,15,76.26,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220113,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2125,15,76.26,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220114,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2125,15,76.26,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220115,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2638,15,76.49,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220116,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2638,15,76.49,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220117,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,0.00,,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2638,15,76.49,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220118,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,0.00,,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2638,15,76.49,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220119,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,0.00,,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2638,15,76.49,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220120,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,0.00,,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2638,15,76.49,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220121,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,0.00,,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2638,15,76.49,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220122,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,0.00,,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2849,16,76.88,,,,,,,,
Canada,CAN,Yukon,CAN_YT,STATE_TOTAL,20220123,1.00,1,1.00,1,1.00,1,4.00,1,0.00,,0.00,,0.00,,1.00,1.00,1,1.00,,,2.00,1,1.00,2.00,,0.00,3.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2849,16,76.88,,,,,,,,
